"Time","Amount","Legend","DrugMass","NormalizedAmount"
8.5,4.44880691144413,"Raltegravir - Plasma",22.501424902732,0.197712230699843
8.75,4.45452583523403,"Raltegravir - Plasma",22.501424902732,0.197966388994912
9,4.46012652587271,"Raltegravir - Plasma",22.501424902732,0.19821529281602
9.25,4.46561946913869,"Raltegravir - Plasma",22.501424902732,0.198459408168258
9.5,4.47101276726113,"Raltegravir - Plasma",22.501424902732,0.198699095127895
9.75,4.4763149998771,"Raltegravir - Plasma",22.501424902732,0.198934734987988
10,4.48153188611299,"Raltegravir - Plasma",22.501424902732,0.199166581915836
10.25,4.48666914554651,"Raltegravir - Plasma",22.501424902732,0.199394890098794
10.5,4.49173154449017,"Raltegravir - Plasma",22.501424902732,0.199619871359561
10.75,4.49672241909979,"Raltegravir - Plasma",22.501424902732,0.199841673962338
11,4.50164510584518,"Raltegravir - Plasma",22.501424902732,0.200060446185282
11.25,4.50650198780159,"Raltegravir - Plasma",22.501424902732,0.200276293936143
11.5,4.51129497146793,"Raltegravir - Plasma",22.501424902732,0.200489301942838
11.75,4.51602548670645,"Raltegravir - Plasma",22.501424902732,0.200699533750778
12,4.5206949635559,"Raltegravir - Plasma",22.501424902732,0.200907052913215
0,0,"Raltegravir - BloodCells",22.501424902732,0
0.05,0.000718019913954653,"Raltegravir - BloodCells",22.501424902732,3.19099753486045e-05
0.1,0.00619763672310985,"Raltegravir - BloodCells",22.501424902732,0.000275433078122861
0.15,0.0188742341494908,"Raltegravir - BloodCells",22.501424902732,0.000838801730605033
0.2,0.0390823466941152,"Raltegravir - BloodCells",22.501424902732,0.00173688319131159
0.25,0.065839495351131,"Raltegravir - BloodCells",22.501424902732,0.00292601449178169
0.3,0.0973424726841548,"Raltegravir - BloodCells",22.501424902732,0.00432605815431431
0.35,0.131522759501739,"Raltegravir - BloodCells",22.501424902732,0.00584508581435527
0.4,0.166450331006759,"Raltegravir - BloodCells",22.501424902732,0.00739732402397993
0.45,0.200550088427003,"Raltegravir - BloodCells",22.501424902732,0.00891277282634014
0.5,0.232677248637188,"Raltegravir - BloodCells",22.501424902732,0.0103405561933519
0.55,0.262106107254116,"Raltegravir - BloodCells",22.501424902732,0.0116484226393277
0.6,0.28846772587256,"Raltegravir - BloodCells",22.501424902732,0.0128199759401697
0.65,0.311669486675309,"Raltegravir - BloodCells",22.501424902732,0.013851100009114
0.7,0.331811920574212,"Raltegravir - BloodCells",22.501424902732,0.0147462626037485
0.75,0.349116725358955,"Raltegravir - BloodCells",22.501424902732,0.0155153163352143
0.8,0.363871396873751,"Raltegravir - BloodCells",22.501424902732,0.0161710379874464
0.85,0.376387627896047,"Raltegravir - BloodCells",22.501424902732,0.0167272796955338
0.9,0.386973325841513,"Raltegravir - BloodCells",22.501424902732,0.0171977253669179
0.95,0.395915924384212,"Raltegravir - BloodCells",22.501424902732,0.0175951490225911
1,0.403473979716866,"Raltegravir - BloodCells",22.501424902732,0.0179310413212045
1.05,0.40987368388784,"Raltegravir - BloodCells",22.501424902732,0.0182154546060803
1.1,0.415309103248275,"Raltegravir - BloodCells",22.501424902732,0.0184570135021916
1.15,0.419944353899021,"Raltegravir - BloodCells",22.501424902732,0.0186630115965693
1.2,0.423916790396259,"Raltegravir - BloodCells",22.501424902732,0.0188395531495781
1.25,0.427340552090138,"Raltegravir - BloodCells",22.501424902732,0.0189917106999857
1.3,0.430309900851005,"Raltegravir - BloodCells",22.501424902732,0.019123673398957
1.35,0.432902439593541,"Raltegravir - BloodCells",22.501424902732,0.0192388900465135
1.4,0.435181883790103,"Raltegravir - BloodCells",22.501424902732,0.0193401922621027
1.45,0.437200534982356,"Raltegravir - BloodCells",22.501424902732,0.0194299044114879
1.5,0.439001277466198,"Raltegravir - BloodCells",22.501424902732,0.0195099323426801
1.55,0.440619276971273,"Raltegravir - BloodCells",22.501424902732,0.0195818388780248
1.6,0.442083440912599,"Raltegravir - BloodCells",22.501424902732,0.0196469087101646
1.65,0.443417580679686,"Raltegravir - BloodCells",22.501424902732,0.0197062000560617
1.7,0.444641305644009,"Raltegravir - BloodCells",22.501424902732,0.0197605843881479
1.75,0.445770798008657,"Raltegravir - BloodCells",22.501424902732,0.0198107808699054
1.8,0.446819379033596,"Raltegravir - BloodCells",22.501424902732,0.0198573815198408
1.85,0.447798224283778,"Raltegravir - BloodCells",22.501424902732,0.0199008829982767
1.9,0.44871657222412,"Raltegravir - BloodCells",22.501424902732,0.0199416958776526
1.95,0.449582171245572,"Raltegravir - BloodCells",22.501424902732,0.0199801645090923
2,0.450401458472037,"Raltegravir - BloodCells",22.501424902732,0.0200165749688746
2.25,0.45396727507785,"Raltegravir - BloodCells",22.501424902732,0.020175045671118
2.5,0.456920724561882,"Raltegravir - BloodCells",22.501424902732,0.0203063017803111
2.75,0.459472086999766,"Raltegravir - BloodCells",22.501424902732,0.0204196884857714
3,0.461730853759737,"Raltegravir - BloodCells",22.501424902732,0.0205200717623743
3.25,0.463761128438754,"Raltegravir - BloodCells",22.501424902732,0.0206103004784576
3.5,0.465604663420565,"Raltegravir - BloodCells",22.501424902732,0.0206922301780113
3.75,0.467291081801145,"Raltegravir - BloodCells",22.501424902732,0.0207671773597062
4,0.468842854256903,"Raltegravir - BloodCells",22.501424902732,0.0208361406570292
4.25,0.470277742776916,"Raltegravir - BloodCells",22.501424902732,0.0208999094417269
4.5,0.471610260948252,"Raltegravir - BloodCells",22.501424902732,0.0209591287212657
4.75,0.472852657414655,"Raltegravir - BloodCells",22.501424902732,0.0210143428453389
5,0.474015333098818,"Raltegravir - BloodCells",22.501424902732,0.0210660140479044
5.25,0.475107288232211,"Raltegravir - BloodCells",22.501424902732,0.0211145423139193
5.5,0.47613639057106,"Raltegravir - BloodCells",22.501424902732,0.0211602772992945
5.75,0.477109554206628,"Raltegravir - BloodCells",22.501424902732,0.0212035262775159
6,0.478032888575244,"Raltegravir - BloodCells",22.501424902732,0.0212445607618922
6.25,0.478911817666167,"Raltegravir - BloodCells",22.501424902732,0.0212836218033473
6.5,0.479751199229441,"Raltegravir - BloodCells",22.501424902732,0.0213209252882111
6.75,0.480555265170409,"Raltegravir - BloodCells",22.501424902732,0.0213566592892552
7,0.481327889770016,"Raltegravir - BloodCells",22.501424902732,0.0213909959858398
7.25,0.482072410870306,"Raltegravir - BloodCells",22.501424902732,0.0214240837171061
7.5,0.482791838490226,"Raltegravir - BloodCells",22.501424902732,0.0214560562532024
7.75,0.483488854825288,"Raltegravir - BloodCells",22.501424902732,0.0214870327952691
8,0.484165784444982,"Raltegravir - BloodCells",22.501424902732,0.0215171166509636
8.25,0.48482471350182,"Raltegravir - BloodCells",22.501424902732,0.0215464005323039
8.5,0.485467400324165,"Raltegravir - BloodCells",22.501424902732,0.0215749625822684
8.75,0.486095454229996,"Raltegravir - BloodCells",22.501424902732,0.0216028743215714
9,0.486710216317477,"Raltegravir - BloodCells",22.501424902732,0.0216301953508013
9.25,0.487312908476446,"Raltegravir - BloodCells",22.501424902732,0.0216569799727341
9.5,0.487904543981321,"Raltegravir - BloodCells",22.501424902732,0.0216832732189366
9.75,0.488485927491016,"Raltegravir - BloodCells",22.501424902732,0.0217091108497626
10,0.489057893467421,"Raltegravir - BloodCells",22.501424902732,0.0217345299500586
10.25,0.489620978349788,"Raltegravir - BloodCells",22.501424902732,0.0217595543600593
10.5,0.490175778182517,"Raltegravir - BloodCells",22.501424902732,0.0217842105689495
10.75,0.490722650591875,"Raltegravir - BloodCells",22.501424902732,0.0218085144702234
11,0.491262012809164,"Raltegravir - BloodCells",22.501424902732,0.0218324846063201
11.25,0.491794103252088,"Raltegravir - BloodCells",22.501424902732,0.0218561315729111
11.5,0.492319160338652,"Raltegravir - BloodCells",22.501424902732,0.0218794659656811
11.75,0.492837392684777,"Raltegravir - BloodCells",22.501424902732,0.0219024970558616
12,0.493348889697307,"Raltegravir - BloodCells",22.501424902732,0.0219252288168385
0,0,"Raltegravir - Interstitial",22.501424902732,0
0.05,0.00381464204843415,"Raltegravir - Interstitial",22.501424902732,0.000169528910498953
0.1,0.00763339422633469,"Raltegravir - Interstitial",22.501424902732,0.000339240481850902
0.15,0.010829019514482,"Raltegravir - Interstitial",22.501424902732,0.000481259278525389
0.2,0.0131171046593023,"Raltegravir - Interstitial",22.501424902732,0.000582945511939989
0.25,0.0143284551076804,"Raltegravir - Interstitial",22.501424902732,0.000636779900367143
0.3,0.0145747103489259,"Raltegravir - Interstitial",22.501424902732,0.000647723884684134
0.35,0.0140814041388869,"Raltegravir - Interstitial",22.501424902732,0.000625800552620879
0.4,0.0130901639604045,"Raltegravir - Interstitial",22.501424902732,0.00058174822336763
0.45,0.0118157593303733,"Raltegravir - Interstitial",22.501424902732,0.0005251116043295
0.5,0.0104281403227081,"Raltegravir - Interstitial",22.501424902732,0.000463443553809873
0.55,0.00904855970713061,"Raltegravir - Interstitial",22.501424902732,0.000402132742537207
0.6,0.00775443681307859,"Raltegravir - Interstitial",22.501424902732,0.000344619811705218
0.65,0.00658802773199098,"Raltegravir - Interstitial",22.501424902732,0.000292782690894882
0.7,0.00556616671253968,"Raltegravir - Interstitial",22.501424902732,0.000247369521557005
0.75,0.00468943084037497,"Raltegravir - Interstitial",22.501424902732,0.000208405950318533
0.8,0.0039482363693281,"Raltegravir - Interstitial",22.501424902732,0.000175466059878223
0.85,0.00332800011924667,"Raltegravir - Interstitial",22.501424902732,0.000147901749939517
0.9,0.0028126147823505,"Raltegravir - Interstitial",22.501424902732,0.000124997185489751
0.95,0.00238623875105516,"Raltegravir - Interstitial",22.501424902732,0.000106048339666055
1,0.00203429956135366,"Raltegravir - Interstitial",22.501424902732,9.04075884148418e-05
1.05,0.00174398659331264,"Raltegravir - Interstitial",22.501424902732,7.7505606904961e-05
1.1,0.00150438356359402,"Raltegravir - Interstitial",22.501424902732,6.68572577113271e-05
1.15,0.00130634356140561,"Raltegravir - Interstitial",22.501424902732,5.80560372088703e-05
1.2,0.00114228643323478,"Raltegravir - Interstitial",22.501424902732,5.07650710198396e-05
1.25,0.00100599435876464,"Raltegravir - Interstitial",22.501424902732,4.47080290743055e-05
1.3,0.000892400214622058,"Raltegravir - Interstitial",22.501424902732,3.96597201501541e-05
1.35,0.000797380254987143,"Raltegravir - Interstitial",22.501424902732,3.54368782614442e-05
1.4,0.000717582161381385,"Raltegravir - Interstitial",22.501424902732,3.18905209107118e-05
1.45,0.000650286384730574,"Raltegravir - Interstitial",22.501424902732,2.88997869042338e-05
1.5,0.000593283697447738,"Raltegravir - Interstitial",22.501424902732,2.63664945670043e-05
1.55,0.000544783563717233,"Raltegravir - Interstitial",22.501424902732,2.42110695688027e-05
1.6,0.00050330341760875,"Raltegravir - Interstitial",22.501424902732,2.23676242631035e-05
1.65,0.000467668341698341,"Raltegravir - Interstitial",22.501424902732,2.07839434044712e-05
1.7,0.000436893535643468,"Raltegravir - Interstitial",22.501424902732,1.94162608604588e-05
1.75,0.00041017584438291,"Raltegravir - Interstitial",22.501424902732,1.82288831110028e-05
1.8,0.00038685108903723,"Raltegravir - Interstitial",22.501424902732,1.71922929640896e-05
1.85,0.00036638380941062,"Raltegravir - Interstitial",22.501424902732,1.62826936958173e-05
1.9,0.000348328115924751,"Raltegravir - Interstitial",22.501424902732,1.54802692465249e-05
1.95,0.000332313242157795,"Raltegravir - Interstitial",22.501424902732,1.47685421520771e-05
2,0.000318030461433694,"Raltegravir - Interstitial",22.501424902732,1.41337920957655e-05
2.25,0.000265004983661721,"Raltegravir - Interstitial",22.501424902732,1.17772534320502e-05
2.5,0.000230514196152387,"Raltegravir - Interstitial",22.501424902732,1.02444266151518e-05
2.75,0.000205836391392711,"Raltegravir - Interstitial",22.501424902732,9.14770474681004e-06
3,0.000186987577244224,"Raltegravir - Interstitial",22.501424902732,8.31003272248423e-06
3.25,0.000171976369263804,"Raltegravir - Interstitial",22.501424902732,7.64291017156536e-06
3.5,0.000159707059228076,"Raltegravir - Interstitial",22.501424902732,7.09764203460223e-06
3.75,0.000149514622218572,"Raltegravir - Interstitial",22.501424902732,6.64467352022754e-06
4,0.000140961032926157,"Raltegravir - Interstitial",22.501424902732,6.26453806972208e-06
4.25,0.000133736970779452,"Raltegravir - Interstitial",22.501424902732,5.94348897270123e-06
4.5,0.000127614264989084,"Raltegravir - Interstitial",22.501424902732,5.67138594736684e-06
4.75,0.000122416247736901,"Raltegravir - Interstitial",22.501424902732,5.44037758791167e-06
5,0.000118001154046254,"Raltegravir - Interstitial",22.501424902732,5.24416362769664e-06
5.25,0.000114254277338688,"Raltegravir - Interstitial",22.501424902732,5.07764631940335e-06
5.5,0.000111080293187626,"Raltegravir - Interstitial",22.501424902732,4.93658929013602e-06
5.75,0.000108397651038317,"Raltegravir - Interstitial",22.501424902732,4.81736830031398e-06
6,0.000106136237054244,"Raltegravir - Interstitial",22.501424902732,4.716867376757e-06
6.25,0.000104235429351007,"Raltegravir - Interstitial",22.501424902732,4.6323923841086e-06
6.5,0.000102642047439261,"Raltegravir - Interstitial",22.501424902732,4.56157989473808e-06
6.75,0.000101309178557329,"Raltegravir - Interstitial",22.501424902732,4.50234502904877e-06
7,0.000100195403502923,"Raltegravir - Interstitial",22.501424902732,4.4528470501776e-06
7.25,9.92640787300658e-05,"Raltegravir - Interstitial",22.501424902732,4.41145745921245e-06
7.5,9.84827104968389e-05,"Raltegravir - Interstitial",22.501424902732,4.37673218129763e-06
7.75,9.78225246344167e-05,"Raltegravir - Interstitial",22.501424902732,4.34739244546863e-06
8,9.72581198417366e-05,"Raltegravir - Interstitial",22.501424902732,4.32230937650212e-06
8.25,9.67671335803111e-05,"Raltegravir - Interstitial",22.501424902732,4.30048914673676e-06
8.5,9.63299567326992e-05,"Raltegravir - Interstitial",22.501424902732,4.28106029503062e-06
8.75,9.59294906397457e-05,"Raltegravir - Interstitial",22.501424902732,4.26326292910004e-06
9,9.55509329194637e-05,"Raltegravir - Interstitial",22.501424902732,4.24643920696163e-06
9.25,9.5181565020086e-05,"Raltegravir - Interstitial",22.501424902732,4.2300238954436e-06
9.5,9.48105671093602e-05,"Raltegravir - Interstitial",22.501424902732,4.21353614356436e-06
9.75,9.44288299178364e-05,"Raltegravir - Interstitial",22.501424902732,4.19657112054142e-06
10,9.40288038124848e-05,"Raltegravir - Interstitial",22.501424902732,4.17879330837704e-06
10.25,9.36043543925402e-05,"Raltegravir - Interstitial",22.501424902732,4.15993008430215e-06
10.5,9.31506037382124e-05,"Raltegravir - Interstitial",22.501424902732,4.13976466561025e-06
10.75,9.26637861592972e-05,"Raltegravir - Interstitial",22.501424902732,4.1181296988906e-06
11,9.21411364090408e-05,"Raltegravir - Interstitial",22.501424902732,4.09490229207012e-06
11.25,9.15807836207039e-05,"Raltegravir - Interstitial",22.501424902732,4.06999930078138e-06
11.5,9.09816454437162e-05,"Raltegravir - Interstitial",22.501424902732,4.04337262360082e-06
11.75,9.03432990365244e-05,"Raltegravir - Interstitial",22.501424902732,4.01500346876057e-06
12,8.96658794447835e-05,"Raltegravir - Interstitial",22.501424902732,3.98489783790968e-06
0,0,"Raltegravir - Intracellular",22.501424902732,0
0.05,0.0332549205326,"Raltegravir - Intracellular",22.501424902732,0.00147790287398921
0.1,0.0665072893300074,"Raltegravir - Intracellular",22.501424902732,0.00295569234470713
0.15,0.095554004118975,"Raltegravir - Intracellular",22.501424902732,0.00424657569607396
0.2,0.117049397934634,"Raltegravir - Intracellular",22.501424902732,0.00520186603473375
0.25,0.129346944820622,"Raltegravir - Intracellular",22.501424902732,0.00574838906334848
0.3,0.133167055747918,"Raltegravir - Intracellular",22.501424902732,0.00591816101973834
0.35,0.130244323812677,"Raltegravir - Intracellular",22.501424902732,0.00578827004848317
0.4,0.122546364520346,"Raltegravir - Intracellular",22.501424902732,0.00544616018985836
0.45,0.111903746697489,"Raltegravir - Intracellular",22.501424902732,0.00497318490634352
0.5,0.0998318907886112,"Raltegravir - Intracellular",22.501424902732,0.00443669195262787
