"Time","Fraction dissolved","Fraction absorbed to mucosa","Fraction absorbed to portal vein","Fraction absorbed to venous blood","Fraction excrected to feces"
585,0.261453926563263,0.257419496774673,0.23493991096753,0.216134854161984,1.16685132525163e-05
600,0.261705994606018,0.257723182439804,0.235217728371865,0.216390852879716,1.26365266623907e-05
615,0.26195153594017,0.258021056652069,0.235490402618432,0.216642106838386,1.36554826895008e-05
630,0.262190878391266,0.258313447237015,0.235758200719129,0.21688885973933,1.47271948662819e-05
645,0.262424290180206,0.258600652217865,0.236021383328429,0.21713134044989,1.58534930960741e-05
660,0.262652039527893,0.258882880210876,0.236280143288259,0.217369754526845,1.70362127391854e-05
675,0.26287442445755,0.259160369634628,0.236534650129984,0.217604220642151,1.82771782419877e-05
690,0.263091623783112,0.259433299303055,0.236785071265826,0.217834921042024,1.95781849470222e-05
705,0.263303875923157,0.259701818227768,0.237031523248598,0.218061970160136,2.09409827220952e-05
720,0.263511389493942,0.259966045618057,0.237274097201408,0.218285446404742,2.23672668653307e-05
735,0.263714373111725,0.260226100683212,0.23751290967707,0.218505443018093,2.38586580962874e-05
750,0.263912975788116,0.2604820728302,0.237748032726413,0.218722051123297,2.54166989179794e-05
765,0.264107406139374,0.260734051465988,0.237979508732279,0.218935294030917,2.70428317890037e-05
780,0.264297753572464,0.260982096195221,0.238207409745497,0.219145245910924,2.87383954855613e-05
795,0.264484256505966,0.261226296424866,0.23843179086376,0.219351959741871,3.05046123685315e-05
810,0.264666974544525,0.261466652154922,0.238652677516775,0.219555441881184,3.23425883834716e-05
825,0.264846056699753,0.261703222990036,0.23887010149167,0.219755745307413,3.4253294870723e-05
840,0.265021681785583,0.261936068534851,0.239084120005282,0.219952906045973,3.62375722033903e-05
855,0.26519387960434,0.26216521859169,0.239294733057611,0.220146945288286,3.82961225113831e-05
870,0.265362828969955,0.262390702962875,0.239501966078362,0.22033788210663,4.04295169573743e-05
885,0.265528619289398,0.262612551450729,0.239705884760938,0.220525735573283,4.26381702709477e-05
900,0.265691339969635,0.262830823659897,0.239906457318208,0.22071054171366,4.49223662144504e-05
915,0.265851050615311,0.263045489788055,0.240103755801002,0.220892319600039,4.72822430310771e-05
930,0.266007900238037,0.26325660943985,0.240297801400741,0.2210710883047,4.971779344487e-05
945,0.266161948442459,0.263464242219925,0.240488575045146,0.221246866899921,5.22288792126346e-05
960,0.266313254833221,0.263668358325958,0.24067615090419,0.221419693530258,5.48152238479815e-05
975,0.266461908817291,0.263869047164917,0.24086054805015,0.221589585148849,5.74764126213267e-05
990,0.266607999801636,0.264066308736801,0.241041785555306,0.221756579900249,6.0211903473828e-05
1005,0.266751557588577,0.264260172843933,0.241219882491935,0.221920679903602,6.30210415693e-05
1020,0.266892701387405,0.264450699090958,0.241394893957732,0.222081938137458,6.59030338283628e-05
1035,0.26703143119812,0.264637887477875,0.241566841144116,0.222240375793238,6.88569853082299e-05
1050,0.267167836427689,0.264821797609329,0.241735757957361,0.222396014062363,7.18818846507929e-05
1065,0.267301976680756,0.265002489089966,0.241901684661165,0.222548903804242,7.49766186345369e-05
1080,0.267433911561966,0.265179961919785,0.242064640327808,0.222699066210296,7.81399867264554e-05
1095,0.267563670873642,0.26535427570343,0.242224697008119,0.222846539425081,8.1370679254178e-05
1110,0.267691314220428,0.265525460243225,0.242381858940382,0.222991359474012,8.46673137857579e-05
1125,0.26781690120697,0.265693575143814,0.242536162150012,0.223133549667653,8.80284205777571e-05
1140,0.267940431833267,0.265858680009842,0.242687680806981,0.223273177818549,9.14524571271613e-05
1155,0.268061995506287,0.266020745038986,0.242836433983567,0.223410250284125,9.49378227232955e-05
1170,0.268181622028351,0.266179889440536,0.242982476777465,0.223544803089798,9.84828366199508e-05
1185,0.268299371004105,0.266336143016815,0.243125813426958,0.223676908286396,0.00010208578169113
1200,0.268415212631226,0.266489535570145,0.243266532936012,0.223806587065341,0.000105744882603176
1215,0.268529266119003,0.266640096902847,0.24340465861519,0.223933860618053,0.000109458305814769
1230,0.268641501665115,0.26678791642189,0.243540241323902,0.22405879887622,0.000113224195956718
1245,0.268752008676529,0.266932994127274,0.243673306491851,0.224181408197268,0.000117040654004086
1260,0.268860757350922,0.267075419425964,0.24380390709759,0.224301758512885,0.000120905759104062
1275,0.268967837095261,0.267215222120285,0.24393209611967,0.224419887967627,0.000124817554024048
1290,0.269073247909546,0.267352432012558,0.244057898987796,0.224535817752916,0.000128774088807404
1305,0.2691770195961,0.26748713850975,0.244181368680518,0.224649600847302,0.00013277334801387
1320,0.269279181957245,0.26761931180954,0.244302545461536,0.224761262680491,0.000136813352582976
1335,0.269379794597626,0.267749071121216,0.24442148019026,0.22487085199275,0.000140892108902335
1350,0.269478857517242,0.267876446247101,0.244538213130388,0.224978430239198,0.000145007579703815
1365,0.269576370716095,0.268001466989517,0.24465276547334,0.225083995300694,0.000149157785926946
1380,0.269672393798828,0.268124163150787,0.244765194435954,0.22518760227493,0.000153340690303594
1395,0.269766956567764,0.268244594335556,0.244875550877636,0.225289293544747,0.000157554328325205
1410,0.269860059022903,0.268362820148468,0.24498385598981,0.225389100897278,0.000161796691827476
1425,0.269951730966568,0.268478870391846,0.245090166989308,0.225487049762226,0.000166065801749937
1440,0.27004200220108,0.268592774868011,0.245194505067553,0.225583207952137,0.000170359708135948
1455,0.270130902528763,0.26870459318161,0.245296923203096,0.225677581824437,0.000174676461028866
1470,0.270218431949615,0.268814355134964,0.245397440468215,0.225770222238535,0.000179014125023969
1485,0.270304620265961,0.268922090530396,0.245496131032883,0.225861152504995,0.000183370822924189
1500,0.270389497280121,0.269027888774872,0.245592982182246,0.225950408649231,0.000187744648428634
1515,0.270473062992096,0.269131720066071,0.245688078681987,0.226038028815801,0.000192133767995983
1530,0.270555347204208,0.269233673810959,0.245781412055538,0.226124029957839,0.000196536333533004
1545,0.270636379718781,0.269333750009537,0.245873047996302,0.226208471411325,0.000200950555154122
1560,0.270716160535812,0.269432008266449,0.245962992861706,0.226291368010253,0.000205374672077596
1575,0.270794719457626,0.269528478384018,0.24605131870258,0.226372743065185,0.000209806938073598
1590,0.270872086286545,0.269623190164566,0.246138027638065,0.226452632601535,0.000214245650568046
1605,0.270948231220245,0.269716203212738,0.246223153574435,0.226531087478714,0.000218689150642604
1620,0.271023243665695,0.269807517528534,0.246306721941394,0.226608099220154,0.00022313576482702
1635,0.27109706401825,0.269897162914276,0.246388800551488,0.226683716566121,0.000227583921514452
1650,0.271169781684875,0.269985228776932,0.246469376689865,0.226757962827178,0.000232032034546137
1665,0.271241366863251,0.270071685314178,0.246548484262797,0.226830871909597,0.000236478575970978
1680,0.271311819553375,0.270156562328339,0.246626180487121,0.226902462885659,0.00024092206149362
1695,0.271381199359894,0.270239949226379,0.246702467481977,0.226972759065924,0.000245361006818712
1710,0.271449506282806,0.270321816205978,0.246777396106776,0.227041792237524,0.000249794044066221
1725,0.271516770124435,0.27040222287178,0.246850955765807,0.227109585711022,0.000254219718044624
1740,0.271582961082458,0.270481169223785,0.246923197318479,0.227176154320412,0.000258636719081551
1755,0.271648108959198,0.270558714866638,0.246994156790208,0.227241538329393,0.000263043766608462
1770,0.271712273359299,0.270634889602661,0.247063838419277,0.227305739857107,0.000267439521849155
1785,0.271775424480438,0.270709693431854,0.247132261277966,0.227368792809826,0.000271822820650414
1800,0.271837592124939,0.27078315615654,0.247199478344824,0.227430733212967,0.000276192440651357
1815,0.271898776292801,0.270855307579041,0.247265491738996,0.227491548351676,0.000280547188594937
1830,0.271959006786346,0.270926177501678,0.247330320532758,0.227551289085363,0.000284886016743258
1845,0.272018283605576,0.270995795726776,0.247393983798389,0.227609959652312,0.00028920779004693
1860,0.272076636552811,0.271064162254333,0.247456534514442,0.227667593958796,0.000293511489871889
1875,0.272134035825729,0.271131306886673,0.247517957846921,0.227724194123956,0.000297796068480238
1890,0.272190570831299,0.271197259426117,0.247578289821241,0.227779779220072,0.000302060594549403
1905,0.272246181964874,0.271262049674988,0.247637549509682,0.227834385272559,0.000306304136756808
1920,0.2723009288311,0.271325707435608,0.24769575598452,0.227888031353694,0.000310525763779879
1935,0.272354781627655,0.271388202905655,0.247752945271173,0.22794071958262,0.000314724631607533
1950,0.272407799959183,0.271449625492096,0.247809102535644,0.227992466912474,0.000318899867124856
1965,0.272459954023361,0.271509945392609,0.247864261684206,0.228043292415533,0.000323050742736086
1980,0.272511273622513,0.271569192409515,0.247918458742276,0.228093232117213,0.000327176443533972
1995,0.27256178855896,0.271627396345139,0.247971680995,0.22814227118352,0.000331276271026582
2010,0.27261146903038,0.271684557199478,0.248023979301788,0.228190445639868,0.000335349526721984
2025,0.272660374641418,0.271740704774857,0.248075336709504,0.228237772439393,0.000339395541232079
2040,0.272708475589752,0.271795868873596,0.248125791362703,0.228284270654376,0.000343413645168766
2055,0.272755801677704,0.271850079298019,0.248175345380529,0.228329923331677,0.000347403314663097
2070,0.272802352905273,0.271903306245804,0.248224030550113,0.228374785568993,0.000351363909430802
2085,0.272848159074783,0.271955579519272,0.248271836275743,0.228418840413185,0.000355294905602932
2100,0.272893220186234,0.272006958723068,0.248318809178545,0.228462121770526,0.0003591958375182
2115,0.272937566041946,0.272057414054871,0.248364957735088,0.228504650832438,0.000363066181307659
2130,0.2729811668396,0.272106975317001,0.248410277707088,0.228546410645784,0.000366905471310019
2145,0.273024052381516,0.272155672311783,0.248454805119958,0.228587435116837,0.000370713300071657
2160,0.273066252470016,0.272203505039215,0.248498544211984,0.228627728483881,0.000374489289242774
2175,0.27310773730278,0.272250473499298,0.248541494983165,0.228667322534046,0.000378233031369746
2190,0.273148566484451,0.272296607494354,0.248583691339774,0.228706202433338,0.000381944206310436
2205,0.273188710212708,0.272341936826706,0.24862515235409,0.228744389373178,0.00038562249392271
2220,0.273228168487549,0.272386461496353,0.248665863192119,0.228781915140697,0.000389267544960603
2235,0.27326700091362,0.272430211305618,0.248705859879274,0.228818764901901,0.000392879155697301
2250,0.273305177688599,0.272473186254501,0.248745140296415,0.228854955609925,0.0003964570350945
2265,0.273342728614807,0.272515386343002,0.248783725634962,0.228890525409327,0.000400000950321555
2280,0.273379653692245,0.272556841373444,0.248821632848051,0.228925438274691,0.000403510726755485
2295,0.273415952920914,0.272597551345825,0.248858861935682,0.22895974718457,0.000406986131565645
2310,0.273451656103134,0.272637546062469,0.248895434089276,0.228993454258105,0.000410427048336715
2325,0.273486763238907,0.272676825523376,0.248931347189691,0.22902654254216,0.00041383333154954
2340,0.273521274328232,0.272715389728546,0.248966639381484,0.229059048062149,0.00041720483568497
2355,0.273555219173431,0.272753298282623,0.249001274639239,0.229090985652068,0.000420541444327682
2370,0.273588597774506,0.272790521383286,0.249035322894645,0.229122342597063,0.000423843099270016
2385,0.273621380329132,0.272827059030533,0.249068737526576,0.229153137969414,0.00042710974230431
2400,0.273653626441956,0.27286297082901,0.249101582109294,0.229183401437108,0.000430341286119074
2415,0.273685336112976,0.272898226976395,0.249133826974811,0.229213103332159,0.000433537701610476
2430,0.273716509342194,0.272932887077332,0.249165489076262,0.229242296633115,0.000436698988778517
2445,0.273747146129608,0.272966891527176,0.249196587485927,0.229270945314564,0.000439825147623196
2460,0.27377724647522,0.273000299930573,0.249227139156941,0.229299104474197,0.000442916178144515
2475,0.273806869983673,0.273033112287521,0.249257144089305,0.229326738086601,0.000445972109446302
2490,0.273835957050323,0.273065328598022,0.249286604402161,0.229353899130327,0.000448992970632389
2505,0.273864567279816,0.273096978664398,0.249315539167787,0.229380553699101,0.000451978849014267
2520,0.273892670869827,0.273128062486649,0.249343963220178,0.229406737818339,0.000454929773695767
2535,0.273920297622681,0.273158580064774,0.249371863844481,0.22943245148804,0.00045784586109221
2550,0.273947447538376,0.273188561201096,0.249399272827826,0.229457694708206,0.000460727169411257
2565,0.273974120616913,0.273217976093292,0.249426177455363,0.229482505623392,0.00046357384417206
2580,0.274000346660614,0.273246884346008,0.24945260739508,0.229506846089041,0.000466385972686112
2595,0.274026125669479,0.273275256156921,0.249478552051265,0.22953077332199,0.000469163671368733
2610,0.274051457643509,0.273303121328354,0.249504043211051,0.229554249177681,0.000471907085739076
2625,0.274076342582703,0.273330509662628,0.2495290639213,0.229577309681529,0.000474616390420124
2640,0.274100780487061,0.273357361555099,0.249553633254292,0.229599956952676,0.000477291701827198
2655,0.274124830961227,0.273383766412735,0.249577768163162,0.229622174037986,0.000479933223687112
2670,0.274148434400558,0.27340966463089,0.249601455933059,0.229644011796868,0.000482541072415188
2685,0.274171620607376,0.273435115814209,0.24962472623197,0.229665455395328,0.000485115480842069
2700,0.274194419384003,0.27346009016037,0.249647564225903,0.229686502714223,0.000487656623590738
2715,0.274216830730438,0.273484617471695,0.249669988987134,0.229707157991838,0.000490164675284177
2730,0.27423882484436,0.273508697748184,0.249692000515665,0.229727455134446,0.000492639897856861
2745,0.274260431528091,0.27353236079216,0.249713634836909,0.229747375069768,0.000495082407724112
2760,0.274281680583954,0.2735555768013,0.249734855925453,0.229766936870082,0.000497492554131895
2775,0.274302542209625,0.273578345775604,0.249755699806711,0.229786142654531,0.000499870453495532
2790,0.274323046207428,0.273600727319717,0.249776151646689,0.229804992423115,0.000502216338645667
2805,0.27434316277504,0.273622691631317,0.249796243232517,0.229823501009828,0.000504530500620604
2820,0.274362951517105,0.273644268512726,0.24981595761106,0.229841672652954,0.000506813114043325
2835,0.274382382631302,0.273665428161621,0.249835318092879,0.229859505233351,0.000509064469952136
2850,0.27440145611763,0.273686230182648,0.249854335273685,0.229877034776434,0.00051128480117768
2865,0.274420201778412,0.273706644773483,0.249872981604631,0.229894227375931,0.000513474398758262
2880,0.274438619613647,0.273726671934128,0.249891303706843,0.229911102104119,0.000515633437316865
2895,0.274456709623337,0.273746341466904,0.249909288865468,0.229927673794993,0.000517762207891792
2910,0.274474442005157,0.273765623569489,0.249926934961365,0.229943927614559,0.00051986105972901
2925,0.274491906166077,0.273784577846527,0.249944263185953,0.229959897469089,0.00052193010924384
2940,0.27450904250145,0.273803174495697,0.249961269300948,0.229975566405447,0.000523969763889909
2955,0.274525851011276,0.273821443319321,0.249977957544635,0.229990953495913,0.00052598025649786
2970,0.274542391300201,0.273839354515076,0.249994359704145,0.230006056621342,0.000527961819898337
2985,0.27455860376358,0.273856937885284,0.250010446111488,0.23002088002002,0.000529914745129645
3000,0.274574548006058,0.273874223232269,0.250026229481518,0.230035438525942,0.000531839323230088
