"Time","Amount","NormalizedAmount","Legend"
11.25,4.00056056013503,0.000888957161030569,"Raltegravir - BloodCells"
11.5,4.00669840647485,0.000890321040510724,"Raltegravir - BloodCells"
11.75,4.01277807850874,0.000891671993185982,"Raltegravir - BloodCells"
12,4.01880052991237,0.000893010230970847,"Raltegravir - BloodCells"
12.25,4.51476811494065,0.00100321827049995,"Raltegravir - BloodCells"
12.5,5.80326696345331,0.00128953321590508,"Raltegravir - BloodCells"
12.75,6.7272974387106,0.00149486031835562,"Raltegravir - BloodCells"
13,7.17681796651866,0.00159474744322687,"Raltegravir - BloodCells"
13.25,7.38813550815015,0.00164170392321536,"Raltegravir - BloodCells"
13.5,7.50120302499123,0.00166682844695771,"Raltegravir - BloodCells"
13.75,7.573164901426,0.0016828189623908,"Raltegravir - BloodCells"
14,7.62615768224973,0.001694594390181,"Raltegravir - BloodCells"
