"Time","Fraction dissolved","Fraction absorbed to mucosa","Fraction absorbed to portal vein","Fraction absorbed to venous blood","Fraction excrected to feces"
90,0.242330074310303,0.233757838606834,0.199156329336497,0.182933188325368,1.2678282867995e-09
93,0.242682382464409,0.234480440616608,0.199796442683639,0.183548126264892,1.59971813573634e-09
96,0.243023097515106,0.235141813755035,0.200381254369916,0.184108238026048,1.99814009782529e-09
99,0.243352949619293,0.23575097322464,0.20091902772488,0.184621777667143,2.47236497941117e-09
102,0.243672579526901,0.236315369606018,0.201416546652035,0.185095572798986,3.03235436760474e-09
105,0.243982598185539,0.236841231584549,0.201879467936206,0.185535281530867,3.68874975009703e-09
108,0.244283571839333,0.237333685159683,0.202312452365452,0.185945585842264,4.45286030270609e-09
111,0.244575977325439,0.237797036767006,0.202719408432401,0.186330394225805,5.33664623603158e-09
114,0.244860291481018,0.238234862685204,0.203103607562602,0.186692954266691,6.35269969961882e-09
117,0.245136931538582,0.23865020275116,0.203467809938581,0.187036016876203,7.51422479794428e-09
120,0.245406314730644,0.2390456199646,0.203814314829469,0.187361889270253,8.835010945063e-09
135,0.246656104922295,0.240789011120796,0.205340396438252,0.188791745936151,1.83479684778831e-08
150,0.247769266366959,0.242253825068474,0.206621923755975,0.189987221517318,3.41963648509136e-08
165,0.248772323131561,0.243528321385384,0.20773768648426,0.191025434242082,5.85777435446744e-08
180,0.249684765934944,0.244660601019859,0.208730080708856,0.191947417322956,9.38120052751401e-08
195,0.25052136182785,0.245679885149002,0.20962473612846,0.192777793866162,1.42240480727196e-07
210,0.251293569803238,0.246605917811394,0.210438808522477,0.193532801797699,2.06138906833075e-07
225,0.252010434865952,0.247453019022942,0.211184697520857,0.194224194409194,2.87648703078958e-07
240,0.252679198980331,0.248232245445251,0.211871899528937,0.194860895937628,3.8872747154528e-07
255,0.253305822610855,0.24895241856575,0.212508027564552,0.195450058487437,5.11119992552267e-07
270,0.253895223140717,0.2496208101511,0.213099384750852,0.195997556055508,6.56346571759059e-07
285,0.25445145368576,0.250243544578552,0.213651262320659,0.196508307700336,8.25706536033977e-07
300,0.254978030920029,0.25082591176033,0.214168170073158,0.196986555679424,1.02029434856377e-06
315,0.255477905273438,0.251372396945953,0.214654046963646,0.197435954188353,1.24102507470525e-06
330,0.255953550338745,0.251887023448944,0.215112336597962,0.19785970710502,1.488667180638e-06
345,0.256407201290131,0.252373278141022,0.215546058753536,0.198260631563894,1.7638787994656e-06
360,0.256840765476227,0.252834230661392,0.215957921958807,0.198641204312251,2.06724575946282e-06
375,0.257255882024765,0.25327268242836,0.21635026521682,0.199003680911919,2.39932046497415e-06
390,0.257654070854187,0.253690987825394,0.216725254025862,0.19934999772895,2.76065725302033e-06
405,0.258036583662033,0.254091411828995,0.217084729390593,0.199681918949105,3.15184729515749e-06
420,0.258404612541199,0.254475802183151,0.217430389273587,0.20000097962591,3.57354656443931e-06
435,0.258759200572968,0.254845917224884,0.217763717074281,0.200308588988833,4.02650221076328e-06
450,0.259101241827011,0.255203247070312,0.218086012091648,0.200605952299917,4.51157029601745e-06
465,0.259431600570679,0.255549162626266,0.218398453098458,0.200894151646076,5.02973216498503e-06
480,0.259750992059708,0.255884826183319,0.218702075825389,0.20117415388587,5.58210331291775e-06
495,0.260060161352158,0.256211280822754,0.218997757067467,0.20144680535166,6.1699383877567e-06
510,0.260359674692154,0.256529450416565,0.219286316667774,0.201712815956033,6.79463119013235e-06
525,0.260650157928467,0.256840169429779,0.219568398315711,0.201972821441607,7.45771103538573e-06
540,0.260932058095932,0.257144063711166,0.219844633780502,0.202227431061721,8.16083593235817e-06
555,0.26120588183403,0.257441788911819,0.220115543576415,0.202477052751223,8.90577939571813e-06
570,0.261472076177597,0.257733851671219,0.220381532989367,0.202722152721363,9.69441953202477e-06
585,0.261731028556824,0.258020669221878,0.220643019225452,0.202963060763625,1.0528723578318e-05
600,0.261983096599579,0.258302688598633,0.220900293666702,0.20320008547807,1.14107288027299e-05
615,0.262228637933731,0.258580148220062,0.22115363445051,0.203433463943716,1.2342525224085e-05
630,0.262467980384827,0.258853405714035,0.22140327998036,0.203663427941725,1.33262374220067e-05
645,0.262701392173767,0.259122610092163,0.221649394489759,0.203890123163113,1.43640045280335e-05
660,0.262929171323776,0.259387999773026,0.221892144861146,0.204113733708347,1.54579611262307e-05
675,0.263151526451111,0.259649693965912,0.222131647647332,0.204334315204905,1.66102199727902e-05
690,0.263368725776672,0.259907841682434,0.222367998209711,0.204552022615051,1.78228492586641e-05
705,0.263580977916718,0.260162532329559,0.22260126939379,0.204766863885566,1.90978662431007e-05
720,0.263788491487503,0.260413825511932,0.222831528747223,0.204978952920337,2.0437208149815e-05
